Morph-Lemma,Morph-Inflection,Lemma-Priority,Inflection-Priority,Occurrence
συνέβη,συνέβη,812,769,661
βρω,βρει,669,770,660
πολύς,περισσότεροι,36,771,660
βρήκε,βρήκε,815,772,659
αποστολή,αποστολή,573,773,659
εταιρεία,εταιρείες,149,774,659
εφαρμογή,εφαρμογή,548,775,657
εξηγώ,εξήγησε,452,776,657
σύνολο,σύνολο,749,777,656
κάποιος,κάποιοι,55,778,656
έχασε,έχασε,822,779,653
εξαιρετικά,εξαιρετικά,823,780,653
τίτλο,τίτλο,820,781,652
στάση,στάση,757,782,651
δέκα,δέκα,826,783,649
τέτοιος,τέτοιο,251,784,647
αναφέρω,αναφέρεται,41,785,647
λέγω,λέγοντας,34,786,646
άλλωστε,άλλωστε,830,787,646
αγωνιστικός,αγωνιστική,387,788,645
αποφασίζω,αποφάσισε,347,789,643
στήριξη,στήριξη,526,790,640
χώρα,χωρών,40,791,639
συνεχίζω,συνεχίσει,98,792,639
σημασία,σημασία,588,793,639
media,media,835,794,638
δολάριο,δολάρια,748,795,638
ρεκόρ,ρεκόρ,837,796,637
ηλικία,ηλικίας,266,797,637
αποτελώ,αποτελούν,143,798,636
ποιος,ποιος,319,799,636
άφησε,άφησε,838,800,636
συμβούλιο,συμβούλιο,437,801,636
κρήτη,κρήτη,455,802,635
πια,πια,848,803,634
μαθητής,μαθητές,536,804,631
μακριά,μακριά,847,805,630
δημιουργία,δημιουργία,681,806,630
αφορμή,αφορμή,828,807,629
πανδημία,πανδημία,307,808,629
αξία,αξία,391,809,629
συμπλήρωσε,συμπλήρωσε,852,810,629
ενδεχόμενο,ενδεχόμενο,846,811,627
ταξίδι,ταξίδι,642,812,627
περί,περί,853,813,627
περίπτωση,περιπτώσεις,176,814,627
κόντρο,κόντρα,855,815,626
νεφώσεις,νεφώσεις,856,816,626
ρωσικός,ρωσικό,107,817,624
έτος,έτους,94,818,624
χέρι,χέρι,323,819,624
σημείο,σημεία,152,820,623
ύψος,ύψους,446,821,621
σημειώνω,σημειώθηκε,175,822,620
βοηθώ,βοηθήσει,343,823,620
εξαιτίας,εξαιτίας,862,824,620
μπει,μπει,863,825,620
κίεβο,κίεβο,864,826,620
εκδήλωση,εκδήλωση,674,827,619
πράξη,πράξη,798,828,619
οικογένεια,οικογένειά,133,829,618
επιστροφή,επιστροφή,672,830,618
νότιος,νότια,492,831,618
ναι,ναι,866,832,617
πρωταθλήματος,πρωταθλήματος,868,833,617
αστυνομικός,αστυνομικούς,141,834,617
τρεις,τριών,86,835,617
μπορείς,μπορείς,870,836,616
αγορά,αγορές,162,837,616
προϊόν,προϊόντα,420,838,615
αέριο,αέριο,568,839,615
σχετικός,σχετική,413,840,615
σημειώνω,σημειώνει,175,841,613
καιρός,καιρός,316,842,612
σκοπός,σκοπό,590,843,612
social,social,877,844,611
τουρκία,τουρκίας,282,845,611
κατηγορία,κατηγορίες,275,846,611
ύψος,ύψος,446,847,611
φέρω,φέρει,241,848,611
h,h,880,849,610
μένω,μείνει,302,850,610
πολύς,πολλούς,36,851,610
υπέρ,υπέρ,881,852,609
αλλαγή,αλλαγές,270,853,609
λίγος,λίγα,194,854,607
διαθέτω,διαθέτει,605,855,607
εισαγγελέας,εισαγγελέα,532,856,607
ενίσχυση,ενίσχυση,637,857,604
γραμμή,γραμμή,517,858,603
εμφάνιση,εμφάνιση,611,859,602
φωτογραφία,φωτογραφία,359,860,601
γονέας,γονείς,859,861,601
δήμος,δήμου,345,862,601
διοίκηση,διοίκηση,600,863,601
σούπερ,σούπερ,889,864,600
ολυμπιακός,ολυμπιακού,231,865,600
λεπτό,λεπτό,240,866,600
κράτος,κράτος,338,867,600
περασμένος,περασμένη,410,868,599
περασμένος,περασμένο,410,869,598
δεκεμβρίου,δεκεμβρίου,893,870,597
χώρος,χώρους,147,871,595
θανάτου,θανάτου,897,872,594
ειδικά,ειδικότερα,317,873,594
παραγωγή,παραγωγή,471,874,593
σπίτι,σπίτια,114,875,593
έρχομαι,έρχονται,814,876,592
κύρωση,κυρώσεις,596,877,592
άνοδος,άνοδο,750,878,591
συνέχισε,συνέχισε,902,879,590
προκαλώ,προκάλεσε,196,880,590
εγώ,εμάς,17,881,588
κάνεις,κάνεις,907,882,587
δίπλας,δίπλα,910,883,587
συμβούλιο,συμβουλίου,437,884,586
σουτ,σουτ,911,885,586
ενημέρωση,ενημέρωση,484,886,584
οικονομικός,οικονομικών,167,887,583
προκαλώ,προκαλέσει,196,888,583
καταλήγω,κατέληξε,500,889,582
κομμάτι,κομμάτι,920,890,582
αναμέτρηση,αναμέτρηση,508,891,581
δήλωση,δήλωση,303,892,581
παίκτης,παίκτης,445,893,580
συνεργασία,συνεργασίας,245,894,580
είδε,είδε,928,895,577
πρώτος,πρώτος,37,896,577
προπονητής,προπονητής,489,897,577
καθημερινά,καθημερινά,926,898,576
ευθύνη,ευθύνη,563,899,574
δικαίωμα,δικαίωμα,351,900,573
μερικοί,μερικές,790,901,572
τοπικός,τοπικές,267,902,572
θερμοκρασία,θερμοκρασία,555,903,572
εύκολα,εύκολα,935,904,572
μπορώ,μπορούσαν,21,905,572
τρόπος,τρόπος,122,906,571
ς,ς,934,907,571
υπηρεσία,υπηρεσιών,158,908,571
περιφέρεια,περιφέρεια,509,909,570
έως,έως,940,910,569
κρήτη,κρήτης,455,911,569
ουσιαστικά,ουσιαστικά,939,912,569
έδρα,έδρας,480,913,568
υποστηρίζω,υποστήριξε,301,914,568
απριλίου,απριλίου,944,915,567
άμεσος,άμεση,678,916,567
πηγή,πηγή,372,917,566
καριέρα,καριέρα,634,918,566
διεθνής,διεθνούς,185,919,566
ου,ου,947,920,565
οκτώ,οκτώ,953,921,563
έδρα,έδρα,480,922,562
θεωρώ,θεωρείται,230,923,562
μαΐου,μαΐου,959,924,561
διάθεση,διάθεση,650,925,561
προφανώς,προφανώς,960,926,561
ενημέρωση,ενημέρωσης,484,927,560
επιχείρηση,επιχειρήσεων,171,928,559
παραμένω,παραμένουν,195,929,557
ευρωπαϊκός,ευρωπαϊκής,118,930,557
προσπάθεια,προσπάθειες,233,931,557
προκαλώ,προκαλεί,196,932,557
νοεμβρίου,νοεμβρίου,967,933,556
εξωτερικό,εξωτερικό,966,934,556
ενεργειακός,ενεργειακή,414,935,556
χάρη,χάρη,970,936,555
μεγάλος,μεγάλα,29,937,554
σύντομα,σύντομα,971,938,554
ανάγκη,ανάγκες,272,939,554
λαμβάνω,έλαβε,223,940,553
τρίτος,τρίτο,165,941,553
προσπαθώ,προσπαθεί,188,942,552
συνήθως,συνήθως,977,943,549
όπλο,όπλα,390,944,549
αντιμετωπίζω,αντιμετωπίζει,234,945,548
λίγο,λιγότερο,159,946,548
μάτι,μάτια,689,947,547
δύναμη,δυνάμεων,145,948,547
παιδιούς,παιδιού,981,949,547
αγώνος,αγώνες,724,950,546
χρόνος,χρόνου,38,951,546
όχημα,όχημα,404,952,546
επεισόδιο,επεισόδιο,599,953,545
κυριάκος,κυριάκος,704,954,545
έφερε,έφερε,984,955,545
λόγος,λόγια,82,956,545
instagramς,instagram,986,957,544
πλήρως,πλήρως,988,958,542
πλατφόρμα,πλατφόρμα,891,959,542
ένταση,ένταση,754,960,542
αγορά,αγοράς,162,961,541
πέμπτη,πέμπτη,687,962,540
είσαι,είσαι,995,963,540
δίκτυο,δίκτυο,781,964,539
παναθηναϊκός,παναθηναϊκός,406,965,538
πλήρης,πλήρη,714,966,538
τέλος,τέλη,95,967,537
ένωση,ένωσης,456,968,537
τεράστιος,τεράστια,494,969,537
μαρία,μαρία,858,970,537
παίκτης,παίκτες,445,971,535
ζελένσκι,ζελένσκι,1009,972,534
χάνω,χάσει,337,973,533
οδηγός,οδηγός,430,974,533
χαρά,χαρά,821,975,532
υποστήριξη,υποστήριξη,712,976,532
πραγματοποιώ,πραγματοποιηθεί,212,977,531
απλά,απλώς,386,978,531
βροχή,βροχές,725,979,531
βόρειος,βόρεια,485,980,531
μελέτη,μελέτη,806,981,530
μόνος,μόνη,349,982,530
μένα,μένα,1017,983,530
περιλαμβάνω,περιλαμβάνει,614,984,530
δικαίωμα,δικαιώματα,351,985,530
αίτημα,αίτημα,952,986,529
εγώ,τις,17,987,529
διακοπή,διακοπές,554,988,528
περίοδος,περιόδου,203,989,528
σημερινός,σημερινή,511,990,528
παραγωγή,παραγωγής,471,991,527
άνθρωπος,άνθρωπο,57,992,527
νδ,νδ,1021,993,526
στελέχη,στελέχη,1022,994,525
προσοχή,προσοχή,948,995,525
ρωσικός,ρωσικές,107,996,525
παραμένω,παραμείνει,195,997,524
συμπεριφορά,συμπεριφορά,668,998,523
δημοκρατία,δημοκρατία,434,999,523
βασικός,βασικό,297,1000,522
πρακτορείο,πρακτορείο,932,1001,521
αναφορικά,αναφορικά,1026,1002,521
κάποιος,κάποιον,55,1003,521
δρόμος,δρόμους,236,1004,520
πίεση,πίεση,834,1005,520
νωρίς,νωρίς,305,1006,519
θύμα,θύματα,454,1007,518
πρόεδρος,προέδρου,77,1008,518
κατάρς,κατάρ,1030,1009,518
super,super,1032,1010,517
ήττα,ήττα,941,1011,517
άλλος,άλλος,25,1012,517
ποδόσφαιρο,ποδόσφαιρο,1033,1013,517
χωριό,χωριό,656,1014,516
γυναίκα,γυναικών,99,1015,516
υποστηρίζω,υποστηρίζει,301,1016,516
ιταλία,ιταλία,696,1017,515
κόμμα,κόμμα,389,1018,515
οκτωβρίου,οκτωβρίου,1034,1019,514
πρόσωπο,πρόσωπα,976,1020,514
σχολείο,σχολεία,405,1021,512
υπηρεσία,υπηρεσίας,158,1022,512
πολιτική,πολιτικής,260,1023,512
δήμαρχος,δήμαρχος,774,1024,512
βιβλίο,βιβλίο,973,1025,511
πέρυσι,πέρυσι,1039,1026,511
αρχίζω,αρχίσει,237,1027,511
κεντρικός,κεντρική,285,1028,510
βουλή,βουλή,700,1029,510
δίνω,δίνουν,76,1030,509
εικόνα,εικόνες,315,1031,509
περιμένω,περιμένει,394,1032,509
σημαντικός,σημαντικές,105,1033,509
επιστρέφω,επιστρέψει,527,1034,508
τονίζω,τονίζει,108,1035,508
μορφή,μορφή,796,1036,508
μάλλον,μάλλον,1041,1037,508
τμήμα,τμήματος,225,1038,507
σταματώ,σταματήσει,583,1039,507
οποιοσδήποτε,οποιαδήποτε,946,1040,507
κρίση,κρίσης,334,1041,506
έμεινε,έμεινε,1049,1042,505
βλέπω,βλέπουμε,199,1043,504
μουσικός,μουσική,476,1044,504
εθνικός,εθνικό,110,1045,504
σημαντικά,σημαντικά,1050,1046,504
επαφή,επαφή,610,1047,504
καρδιά,καρδιά,791,1048,503
κόμμα,κόμματος,389,1049,503
πιθανός,πιθανό,730,1050,503
δείχνω,έδειξε,193,1051,502
ρεύμα,ρεύμα,1024,1052,502
ανάρτηση,ανάρτηση,545,1053,502
επιλογή,επιλογές,356,1054,502
έτος,έτος,94,1055,502
αυγούστου,αυγούστου,1056,1056,501
πρόγραμμα,προγράμματος,181,1057,501
τεστ,τεστ,1057,1058,501
ανατολικός,ανατολική,447,1059,500
παε,παε,1061,1060,499
πού,πού,1063,1061,498
αντί,αντί,1066,1062,497
νέος,νέος,24,1063,497
απόφαση,αποφάσεις,157,1064,497
δ,δ,1048,1065,497
λειτουργία,λειτουργίας,336,1066,495
αντιμετώπιση,αντιμετώπιση,764,1067,495
δολοφονία,δολοφονία,707,1068,495
δικαιοσύνη,δικαιοσύνη,630,1069,495
προχωρώ,προχωρήσει,341,1070,494
έλληνας,έλληνας,442,1071,493
όρος,όρο,465,1072,493
χαρακτήρας,χαρακτήρα,1043,1073,493
χρονικός,χρονικό,711,1074,492
μέσος,μέση,306,1075,492
π,π,1079,1076,491
στάδιο,στάδιο,1035,1077,490
γονής,γονείς,1084,1078,490
υπάρχω,υπήρχαν,33,1079,490
άνοιξε,άνοιξε,1085,1080,489
άρη,άρη,1087,1081,489
διευθυντής,διευθυντής,1020,1082,489
προηγούμενος,προηγούμενη,293,1083,488
αντιμετωπίζω,αντιμετωπίσει,234,1084,488
μπήκε,μπήκε,1088,1085,488
λειτουργώ,λειτουργεί,501,1086,487
λεπτομέρεια,λεπτομέρειες,951,1087,487
έστειλε,έστειλε,1094,1088,486
μεταφέρω,μεταφέρθηκε,422,1089,485
πρωθυπουργός,πρωθυπουργού,191,1090,484
βουλευτής,βουλευτής,506,1091,484
συνεχώς,συνεχώς,1099,1092,484
β,β,1100,1093,484
σύνορο,σύνορα,1075,1094,484
αττικός,αττικής,549,1095,483
τηλεόραση,τηλεόραση,867,1096,483
σύζυγός,σύζυγό,676,1097,483
δεκάδα,δεκάδες,955,1098,482
σειρά,σειράς,187,1099,482
κατεύθυνση,κατεύθυνση,972,1100,481
παίζω,παίξει,402,1101,481
επίθεση,επιθέσεις,200,1102,481
φίλος,φίλοι,283,1103,479
κλίμα,κλίμα,994,1104,478
κοινός,κοινή,388,1105,478
θέατρο,θέατρο,1073,1106,477
ημίχρονο,ημίχρονο,1113,1107,477
γραφείο,γραφείο,566,1108,477
κεφάλι,κεφάλι,1115,1109,477
ενέργεια,ενέργειες,128,1110,476
αρκετός,αρκετά,259,1111,476
γνωρίζω,γνωρίζει,310,1112,476
πράγμα,πράγμα,226,1113,476
δυνατός,δυνατό,342,1114,475
συνεχίζω,συνεχίζεται,98,1115,475
μηνύματα,μηνύματα,1116,1116,475
παρασκευή,παρασκευής,300,1117,474
ελληνικός,ελληνικού,80,1118,474
πάμε,πάμε,1117,1119,473
ελληνικός,ελληνικά,80,1120,473
εξετάσεις,εξετάσεις,1122,1121,473
εφόσον,εφόσον,1123,1122,472
βία,βίας,595,1123,472
ύστερα,ύστερα,1124,1124,472
δύσκολα,δύσκολα,1125,1125,472
